756 documents , 1 concepts , 2613 context features (59339) 
kappaF 100.000000, kappaK 2.000000, a0 1.000000, b0 1.000000, K 12, max_docs_per_slice 2000, start -700, end 400, times 12, dT 100, I 1000


map[]

===============  per type  ===============
1.4529772093251016e-14   T=0,K=0:  22209 (0.020) ; 54217 (0.018) ; 84234 (0.018) ; 85625 (0.012) ; 260 (0.011) ; 15274 (0.010) ; 12252 (0.008) ; 106502 (0.007) ; 113388 (0.007) ; 4493 (0.007) ; 
0.05071102596624442   T=8,K=2:  84234 (0.021) ; 73277 (0.017) ; 26447 (0.012) ; 24394 (0.012) ; 115201 (0.011) ; 97121 (0.008) ; 68641 (0.007) ; 260 (0.007) ; 28569 (0.006) ; 28566 (0.006) ; 
0.0050085209457860595   T=8,K=3:  15893 (0.020) ; 26407 (0.010) ; 113505 (0.009) ; 22209 (0.008) ; 715 (0.007) ; 72610 (0.007) ; 46646 (0.007) ; 95322 (0.006) ; 114725 (0.006) ; 1692 (0.006) ; 
0.08867791816256877   T=8,K=4:  48291 (0.024) ; 91547 (0.022) ; 22100 (0.018) ; 22209 (0.016) ; 102381 (0.014) ; 73277 (0.012) ; 70922 (0.010) ; 75954 (0.010) ; 45996 (0.009) ; 46892 (0.008) ; 
0.32950168009191366   T=8,K=5:  45996 (0.034) ; 85306 (0.018) ; 59339 (0.018) ; 63772 (0.015) ; 48291 (0.014) ; 22100 (0.013) ; 84494 (0.013) ; 22209 (0.012) ; 75552 (0.012) ; 84234 (0.009) ; 
0.12908432167584763   T=8,K=6:  59339 (0.026) ; 70922 (0.017) ; 112720 (0.016) ; 64866 (0.014) ; 84234 (0.013) ; 110639 (0.012) ; 115887 (0.011) ; 102000 (0.010) ; 90504 (0.009) ; 31945 (0.009) ; 
0.01374051583199011   T=8,K=7:  114816 (0.025) ; 110639 (0.015) ; 85306 (0.014) ; 48291 (0.012) ; 4845 (0.008) ; 62204 (0.008) ; 15893 (0.007) ; 15281 (0.007) ; 73277 (0.006) ; 76678 (0.006) ; 
0.06155594129758015   T=8,K=8:  45996 (0.047) ; 65552 (0.022) ; 61791 (0.015) ; 114548 (0.012) ; nlsj2935 (0.010) ; 74735 (0.010) ; 2764 (0.010) ; 35863 (0.009) ; 101851 (0.007) ; 96042 (0.007) ; 
0.0685067808039187   T=8,K=9:  69863 (0.021) ; 45996 (0.010) ; 81390 (0.009) ; 33426 (0.008) ; 8665 (0.008) ; 98973 (0.007) ; 102230 (0.006) ; 12485 (0.006) ; 5402 (0.006) ; 77640 (0.006) ; 
0.11602290107555145   T=8,K=10:  115887 (0.028) ; 62204 (0.023) ; 61791 (0.022) ; 22209 (0.019) ; 45996 (0.018) ; 48291 (0.016) ; 59339 (0.011) ; 65552 (0.010) ; 22100 (0.009) ; 74735 (0.009) ; 
0.011979281747427191   T=8,K=11:  28569 (0.016) ; 102381 (0.016) ; 101576 (0.011) ; nlsj71743 (0.008) ; 38293 (0.008) ; 22209 (0.008) ; 56273 (0.007) ; 52332 (0.007) ; 28124 (0.007) ; 110689 (0.007) ; 

Time=9  
0.0927182792479598   T=9,K=0:  54217 (0.019) ; 22209 (0.017) ; 84234 (0.014) ; 102991 (0.011) ; 85625 (0.010) ; 260 (0.009) ; 106502 (0.009) ; 12252 (0.009) ; 4071 (0.008) ; 15274 (0.007) ; 
2.9870332090053746e-05   T=9,K=1:  19546 (0.019) ; 102000 (0.012) ; 84494 (0.010) ; 55149 (0.009) ; 66199 (0.009) ; 51849 (0.008) ; 90504 (0.008) ; 45996 (0.007) ; 29883 (0.007) ; 74571 (0.007) ; 
0.01600249300314746   T=9,K=2:  84234 (0.018) ; 73277 (0.017) ; 115201 (0.013) ; 26447 (0.010) ; 24394 (0.010) ; 97121 (0.008) ; 68641 (0.007) ; 28566 (0.006) ; 63845 (0.006) ; 47931 (0.006) ; 
1.4530953128054509e-05   T=9,K=3:  15893 (0.020) ; 26407 (0.011) ; 113505 (0.008) ; 715 (0.008) ; 72610 (0.008) ; 22209 (0.007) ; 46646 (0.006) ; 1692 (0.006) ; 41345 (0.006) ; 114725 (0.006) ; 
0.001240949382408677   T=9,K=4:  48291 (0.024) ; 91547 (0.023) ; 22209 (0.019) ; 102381 (0.015) ; 22100 (0.014) ; 73277 (0.011) ; 70922 (0.010) ; 75954 (0.009) ; 45996 (0.009) ; 112720 (0.008) ; 
0.007871418580347673   T=9,K=5:  45996 (0.034) ; 85306 (0.018) ; 59339 (0.017) ; 63772 (0.015) ; 22209 (0.014) ; 22100 (0.014) ; 75552 (0.013) ; 84494 (0.013) ; 48291 (0.011) ; 103701 (0.009) ; 
8.751641095520244e-07   T=9,K=6:  59339 (0.029) ; 70922 (0.018) ; 112720 (0.015) ; 84234 (0.014) ; 64866 (0.014) ; 110639 (0.012) ; 115887 (0.011) ; 102000 (0.011) ; 90504 (0.010) ; 71023 (0.010) ; 
0.0024092897276953656   T=9,K=7:  114816 (0.027) ; 110639 (0.015) ; 85306 (0.014) ; 48291 (0.012) ; 76678 (0.007) ; 15281 (0.007) ; 4845 (0.007) ; 15893 (0.007) ; 62204 (0.007) ; 28592 (0.006) ; 
7.417777010364512e-23   T=9,K=8:  45996 (0.053) ; 65552 (0.021) ; 61791 (0.014) ; nlsj2935 (0.013) ; 114548 (0.012) ; 2764 (0.010) ; 74735 (0.009) ; 35863 (0.008) ; 96042 (0.007) ; 101851 (0.007) ; 
4.4484122442280793e-20   T=9,K=9:  69863 (0.024) ; 81390 (0.010) ; 45996 (0.009) ; 33426 (0.008) ; 8665 (0.007) ; 12485 (0.007) ; 102230 (0.006) ; 77640 (0.006) ; 5402 (0.006) ; 98973 (0.006) ; 
0.8797122936091103   T=9,K=10:  115887 (0.027) ; 61791 (0.025) ; 62204 (0.024) ; 22209 (0.021) ; 45996 (0.020) ; 48291 (0.015) ; 65552 (0.013) ; 22100 (0.010) ; 59339 (0.010) ; 75954 (0.009) ; 
2.889230679200809e-15   T=9,K=11:  102381 (0.017) ; 28569 (0.015) ; 101576 (0.011) ; 56273 (0.009) ; nlsj71743 (0.008) ; 22209 (0.008) ; 90504 (0.008) ; 38293 (0.007) ; 83310 (0.007) ; 52332 (0.007) ; 

Time=9  
0.015097349007334483   T=9,K=0:  54217 (0.019) ; 22209 (0.017) ; 84234 (0.014) ; 102991 (0.011) ; 85625 (0.010) ; 260 (0.009) ; 106502 (0.009) ; 12252 (0.009) ; 4071 (0.008) ; 15274 (0.007) ; 
0.0432252004207549   T=9,K=1:  19546 (0.019) ; 102000 (0.012) ; 84494 (0.010) ; 55149 (0.009) ; 66199 (0.009) ; 51849 (0.008) ; 90504 (0.008) ; 45996 (0.007) ; 29883 (0.007) ; 74571 (0.007) ; 
0.06455052700024727   T=9,K=2:  84234 (0.018) ; 73277 (0.017) ; 115201 (0.013) ; 26447 (0.010) ; 24394 (0.010) ; 97121 (0.008) ; 68641 (0.007) ; 28566 (0.006) ; 63845 (0.006) ; 47931 (0.006) ; 
0.028186235291216218   T=9,K=3:  15893 (0.020) ; 26407 (0.011) ; 113505 (0.008) ; 715 (0.008) ; 72610 (0.008) ; 22209 (0.007) ; 46646 (0.006) ; 1692 (0.006) ; 41345 (0.006) ; 114725 (0.006) ; 
0.05958453428665505   T=9,K=4:  48291 (0.024) ; 91547 (0.023) ; 22209 (0.019) ; 102381 (0.015) ; 22100 (0.014) ; 73277 (0.011) ; 70922 (0.010) ; 75954 (0.009) ; 45996 (0.009) ; 112720 (0.008) ; 
0.27806367950590805   T=9,K=5:  45996 (0.034) ; 85306 (0.018) ; 59339 (0.017) ; 63772 (0.015) ; 22209 (0.014) ; 22100 (0.014) ; 75552 (0.013) ; 84494 (0.013) ; 48291 (0.011) ; 103701 (0.009) ; 
0.0892846184656147   T=9,K=6:  59339 (0.029) ; 70922 (0.018) ; 112720 (0.015) ; 84234 (0.014) ; 64866 (0.014) ; 110639 (0.012) ; 115887 (0.011) ; 102000 (0.011) ; 90504 (0.010) ; 71023 (0.010) ; 
0.037681121258762156   T=9,K=7:  114816 (0.027) ; 110639 (0.015) ; 85306 (0.014) ; 48291 (0.012) ; 76678 (0.007) ; 15281 (0.007) ; 4845 (0.007) ; 15893 (0.007) ; 62204 (0.007) ; 28592 (0.006) ; 
0.000568369639583273   T=9,K=8:  45996 (0.053) ; 65552 (0.021) ; 61791 (0.014) ; nlsj2935 (0.013) ; 114548 (0.012) ; 2764 (0.010) ; 74735 (0.009) ; 35863 (0.008) ; 96042 (0.007) ; 101851 (0.007) ; 
0.014081859486332508   T=9,K=9:  69863 (0.024) ; 81390 (0.010) ; 45996 (0.009) ; 33426 (0.008) ; 8665 (0.007) ; 12485 (0.007) ; 102230 (0.006) ; 77640 (0.006) ; 5402 (0.006) ; 98973 (0.006) ; 
0.2948056994428375   T=9,K=10:  115887 (0.027) ; 61791 (0.025) ; 62204 (0.024) ; 22209 (0.021) ; 45996 (0.020) ; 48291 (0.015) ; 65552 (0.013) ; 22100 (0.010) ; 59339 (0.010) ; 75954 (0.009) ; 
0.07487080619475393   T=9,K=11:  102381 (0.017) ; 28569 (0.015) ; 101576 (0.011) ; 56273 (0.009) ; nlsj71743 (0.008) ; 22209 (0.008) ; 90504 (0.008) ; 38293 (0.007) ; 83310 (0.007) ; 52332 (0.007) ; 

Time=10  
0.07673572102760723   T=10,K=0:  54217 (0.020) ; 22209 (0.016) ; 84234 (0.015) ; 102991 (0.011) ; 85625 (0.011) ; 260 (0.010) ; 12252 (0.009) ; 106502 (0.009) ; 4071 (0.007) ; 11197 (0.006) ; 
3.425402659947012e-07   T=10,K=1:  19546 (0.020) ; 102000 (0.011) ; 66199 (0.010) ; 84494 (0.009) ; 51849 (0.008) ; 29883 (0.008) ; nlsj100942 (0.008) ; 55149 (0.008) ; 90504 (0.007) ; 77698 (0.007) ; 
0.08055749945858325   T=10,K=2:  73277 (0.018) ; 84234 (0.018) ; 115201 (0.013) ; 24394 (0.010) ; 26447 (0.010) ; 97121 (0.009) ; 68641 (0.008) ; 63845 (0.007) ; 28566 (0.007) ; 28569 (0.006) ; 
0.09502525342758321   T=10,K=3:  15893 (0.017) ; 26407 (0.010) ; 113505 (0.008) ; 715 (0.007) ; 72610 (0.007) ; 1692 (0.007) ; 22209 (0.007) ; 41345 (0.007) ; 95322 (0.006) ; 46646 (0.006) ; 
0.03429171087613337   T=10,K=4:  91547 (0.024) ; 48291 (0.020) ; 22209 (0.018) ; 102381 (0.015) ; 22100 (0.015) ; 73277 (0.010) ; 45996 (0.010) ; 112720 (0.009) ; 70922 (0.009) ; 75954 (0.008) ; 
0.3767080622072901   T=10,K=5:  45996 (0.034) ; 85306 (0.017) ; 59339 (0.016) ; 22209 (0.015) ; 63772 (0.014) ; 22100 (0.013) ; 75552 (0.013) ; 84494 (0.012) ; 103701 (0.011) ; 8909 (0.011) ; 
4.2550242184750896e-05   T=10,K=6:  59339 (0.030) ; 70922 (0.017) ; 64866 (0.014) ; 112720 (0.014) ; 84234 (0.013) ; 102000 (0.011) ; 90504 (0.011) ; 110639 (0.011) ; 115887 (0.010) ; 31161 (0.009) ; 
0.33578504271788784   T=10,K=7:  114816 (0.028) ; 110639 (0.013) ; 85306 (0.013) ; 48291 (0.012) ; 15281 (0.008) ; 76678 (0.008) ; 62204 (0.007) ; 4845 (0.007) ; 15893 (0.007) ; 104690 (0.006) ; 
6.047963636408688e-23   T=10,K=8:  45996 (0.055) ; 65552 (0.023) ; 61791 (0.013) ; nlsj2935 (0.012) ; 2764 (0.011) ; 114548 (0.010) ; 35863 (0.009) ; 101851 (0.008) ; 96042 (0.008) ; 74735 (0.008) ; 
2.877778900276799e-21   T=10,K=9:  69863 (0.021) ; 33426 (0.009) ; 81390 (0.009) ; 45996 (0.009) ; 8665 (0.008) ; 12485 (0.007) ; 55714 (0.006) ; 98973 (0.006) ; 5402 (0.006) ; 102230 (0.006) ; 
0.0008538172575556912   T=10,K=10:  115887 (0.030) ; 61791 (0.030) ; 62204 (0.024) ; 45996 (0.020) ; 22209 (0.019) ; 48291 (0.018) ; 65552 (0.012) ; 22100 (0.010) ; 59339 (0.009) ; 75954 (0.009) ; 
2.4490852385163796e-10   T=10,K=11:  102381 (0.017) ; 28569 (0.016) ; 101576 (0.011) ; 56273 (0.009) ; 28124 (0.009) ; 22209 (0.009) ; 52332 (0.008) ; nlsj71743 (0.008) ; 90504 (0.008) ; 63772 (0.007) ; 

Time=10  
0.08518677569016908   T=10,K=0:  54217 (0.020) ; 22209 (0.016) ; 84234 (0.015) ; 102991 (0.011) ; 85625 (0.011) ; 260 (0.010) ; 12252 (0.009) ; 106502 (0.009) ; 4071 (0.007) ; 11197 (0.006) ; 
0.010982079878183204   T=10,K=1:  19546 (0.020) ; 102000 (0.011) ; 66199 (0.010) ; 84494 (0.009) ; 51849 (0.008) ; 29883 (0.008) ; nlsj100942 (0.008) ; 55149 (0.008) ; 90504 (0.007) ; 77698 (0.007) ; 
0.2570402367131328   T=10,K=2:  73277 (0.018) ; 84234 (0.018) ; 115201 (0.013) ; 24394 (0.010) ; 26447 (0.010) ; 97121 (0.009) ; 68641 (0.008) ; 63845 (0.007) ; 28566 (0.007) ; 28569 (0.006) ; 
0.10826916181116343   T=10,K=3:  15893 (0.017) ; 26407 (0.010) ; 113505 (0.008) ; 715 (0.007) ; 72610 (0.007) ; 1692 (0.007) ; 22209 (0.007) ; 41345 (0.007) ; 95322 (0.006) ; 46646 (0.006) ; 
0.14570015233526018   T=10,K=4:  91547 (0.024) ; 48291 (0.020) ; 22209 (0.018) ; 102381 (0.015) ; 22100 (0.015) ; 73277 (0.010) ; 45996 (0.010) ; 112720 (0.009) ; 70922 (0.009) ; 75954 (0.008) ; 
0.14455673206721043   T=10,K=5:  45996 (0.034) ; 85306 (0.017) ; 59339 (0.016) ; 22209 (0.015) ; 63772 (0.014) ; 22100 (0.013) ; 75552 (0.013) ; 84494 (0.012) ; 103701 (0.011) ; 8909 (0.011) ; 
0.009064035076928701   T=10,K=6:  59339 (0.030) ; 70922 (0.017) ; 64866 (0.014) ; 112720 (0.014) ; 84234 (0.013) ; 102000 (0.011) ; 90504 (0.011) ; 110639 (0.011) ; 115887 (0.010) ; 31161 (0.009) ; 
0.10191487050088202   T=10,K=7:  114816 (0.028) ; 110639 (0.013) ; 85306 (0.013) ; 48291 (0.012) ; 15281 (0.008) ; 76678 (0.008) ; 62204 (0.007) ; 4845 (0.007) ; 15893 (0.007) ; 104690 (0.006) ; 
6.898107127748711e-05   T=10,K=8:  45996 (0.055) ; 65552 (0.023) ; 61791 (0.013) ; nlsj2935 (0.012) ; 2764 (0.011) ; 114548 (0.010) ; 35863 (0.009) ; 101851 (0.008) ; 96042 (0.008) ; 74735 (0.008) ; 
0.06556679657545557   T=10,K=9:  69863 (0.021) ; 33426 (0.009) ; 81390 (0.009) ; 45996 (0.009) ; 8665 (0.008) ; 12485 (0.007) ; 55714 (0.006) ; 98973 (0.006) ; 5402 (0.006) ; 102230 (0.006) ; 
0.0716302241818157   T=10,K=10:  115887 (0.030) ; 61791 (0.030) ; 62204 (0.024) ; 45996 (0.020) ; 22209 (0.019) ; 48291 (0.018) ; 65552 (0.012) ; 22100 (0.010) ; 59339 (0.009) ; 75954 (0.009) ; 
1.9954098521335213e-05   T=10,K=11:  102381 (0.017) ; 28569 (0.016) ; 101576 (0.011) ; 56273 (0.009) ; 28124 (0.009) ; 22209 (0.009) ; 52332 (0.008) ; nlsj71743 (0.008) ; 90504 (0.008) ; 63772 (0.007) ; 

Time=11  
6.79162429783787e-08   T=11,K=0:  54217 (0.019) ; 22209 (0.016) ; 84234 (0.015) ; 102991 (0.011) ; 85625 (0.009) ; 260 (0.009) ; 106502 (0.007) ; 11197 (0.007) ; 113388 (0.007) ; 12252 (0.007) ; 
3.2618915277762284e-10   T=11,K=1:  19546 (0.019) ; 102000 (0.011) ; 55149 (0.010) ; 84494 (0.010) ; 66199 (0.010) ; 51849 (0.009) ; 77698 (0.008) ; nlsj100942 (0.007) ; 90504 (0.007) ; 29883 (0.007) ; 
3.223516484476457e-06   T=11,K=2:  84234 (0.018) ; 73277 (0.018) ; 115201 (0.013) ; 24394 (0.011) ; 26447 (0.011) ; 97121 (0.010) ; 28566 (0.007) ; 28569 (0.007) ; 68641 (0.007) ; 63845 (0.006) ; 
0.0001628036390393228   T=11,K=3:  15893 (0.016) ; 26407 (0.011) ; 113505 (0.009) ; 1692 (0.008) ; 72610 (0.007) ; 22209 (0.007) ; 715 (0.006) ; 41345 (0.006) ; 114725 (0.006) ; 46646 (0.006) ; 
0.9933333682317065   T=11,K=4:  48291 (0.023) ; 91547 (0.022) ; 22209 (0.018) ; 102381 (0.017) ; 22100 (0.015) ; 45996 (0.011) ; 73277 (0.010) ; 70922 (0.009) ; 10923 (0.008) ; 112720 (0.008) ; 
2.3733830481768897e-07   T=11,K=5:  45996 (0.038) ; 22209 (0.018) ; 59339 (0.016) ; 85306 (0.016) ; 75552 (0.014) ; 22100 (0.013) ; 84494 (0.012) ; 63772 (0.012) ; 103701 (0.010) ; 8909 (0.009) ; 
5.2531477900368566e-08   T=11,K=6:  59339 (0.032) ; 70922 (0.017) ; 84234 (0.016) ; 112720 (0.013) ; 64866 (0.012) ; 102000 (0.012) ; 115887 (0.011) ; 31161 (0.010) ; 90504 (0.009) ; 76029 (0.009) ; 
0.00649795527056575   T=11,K=7:  114816 (0.025) ; 85306 (0.014) ; 110639 (0.012) ; 48291 (0.012) ; 76678 (0.009) ; 15281 (0.009) ; 15893 (0.008) ; 4845 (0.008) ; 104690 (0.007) ; 46606 (0.007) ; 
1.088222225576758e-25   T=11,K=8:  45996 (0.060) ; 65552 (0.023) ; 61791 (0.014) ; nlsj2935 (0.012) ; 2764 (0.011) ; 101851 (0.009) ; 35863 (0.009) ; 114548 (0.008) ; 74735 (0.008) ; 96042 (0.007) ; 
1.2283568493652048e-28   T=11,K=9:  69863 (0.022) ; 12485 (0.010) ; 81390 (0.010) ; 45996 (0.008) ; 8665 (0.008) ; 33426 (0.008) ; 102230 (0.006) ; 55714 (0.006) ; 72627 (0.006) ; 98973 (0.006) ; 
2.2912299409981597e-06   T=11,K=10:  115887 (0.033) ; 61791 (0.028) ; 62204 (0.021) ; 45996 (0.020) ; 22209 (0.019) ; 48291 (0.016) ; 65552 (0.013) ; 22100 (0.010) ; 59339 (0.010) ; 75954 (0.009) ; 
4.831923833393272e-14   T=11,K=11:  28569 (0.018) ; 102381 (0.017) ; 101576 (0.012) ; 22209 (0.010) ; 63772 (0.008) ; 56273 (0.008) ; 28124 (0.008) ; 110689 (0.008) ; 38293 (0.007) ; 52332 (0.007) ; 

Time=11  
6.306137030969229e-06   T=11,K=0:  54217 (0.019) ; 22209 (0.016) ; 84234 (0.015) ; 102991 (0.011) ; 85625 (0.009) ; 260 (0.009) ; 106502 (0.007) ; 11197 (0.007) ; 113388 (0.007) ; 12252 (0.007) ; 
0.000262020204358053   T=11,K=1:  19546 (0.019) ; 102000 (0.011) ; 55149 (0.010) ; 84494 (0.010) ; 66199 (0.010) ; 51849 (0.009) ; 77698 (0.008) ; nlsj100942 (0.007) ; 90504 (0.007) ; 29883 (0.007) ; 
0.17997348935779525   T=11,K=2:  84234 (0.018) ; 73277 (0.018) ; 115201 (0.013) ; 24394 (0.011) ; 26447 (0.011) ; 97121 (0.010) ; 28566 (0.007) ; 28569 (0.007) ; 68641 (0.007) ; 63845 (0.006) ; 
0.40297679172930984   T=11,K=3:  15893 (0.016) ; 26407 (0.011) ; 113505 (0.009) ; 1692 (0.008) ; 72610 (0.007) ; 22209 (0.007) ; 715 (0.006) ; 41345 (0.006) ; 114725 (0.006) ; 46646 (0.006) ; 
0.2472445723843014   T=11,K=4:  48291 (0.023) ; 91547 (0.022) ; 22209 (0.018) ; 102381 (0.017) ; 22100 (0.015) ; 45996 (0.011) ; 73277 (0.010) ; 70922 (0.009) ; 10923 (0.008) ; 112720 (0.008) ; 
0.03770034959181126   T=11,K=5:  45996 (0.038) ; 22209 (0.018) ; 59339 (0.016) ; 85306 (0.016) ; 75552 (0.014) ; 22100 (0.013) ; 84494 (0.012) ; 63772 (0.012) ; 103701 (0.010) ; 8909 (0.009) ; 
0.006769830233380909   T=11,K=6:  59339 (0.032) ; 70922 (0.017) ; 84234 (0.016) ; 112720 (0.013) ; 64866 (0.012) ; 102000 (0.012) ; 115887 (0.011) ; 31161 (0.010) ; 90504 (0.009) ; 76029 (0.009) ; 
0.09732715661704087   T=11,K=7:  114816 (0.025) ; 85306 (0.014) ; 110639 (0.012) ; 48291 (0.012) ; 76678 (0.009) ; 15281 (0.009) ; 15893 (0.008) ; 4845 (0.008) ; 104690 (0.007) ; 46606 (0.007) ; 
0.005725701039879253   T=11,K=8:  45996 (0.060) ; 65552 (0.023) ; 61791 (0.014) ; nlsj2935 (0.012) ; 2764 (0.011) ; 101851 (0.009) ; 35863 (0.009) ; 114548 (0.008) ; 74735 (0.008) ; 96042 (0.007) ; 
0.021971867843220697   T=11,K=9:  69863 (0.022) ; 12485 (0.010) ; 81390 (0.010) ; 45996 (0.008) ; 8665 (0.008) ; 33426 (0.008) ; 102230 (0.006) ; 55714 (0.006) ; 72627 (0.006) ; 98973 (0.006) ; 
4.189723668680022e-05   T=11,K=10:  115887 (0.033) ; 61791 (0.028) ; 62204 (0.021) ; 45996 (0.020) ; 22209 (0.019) ; 48291 (0.016) ; 65552 (0.013) ; 22100 (0.010) ; 59339 (0.010) ; 75954 (0.009) ; 
1.762518491790647e-08   T=11,K=11:  28569 (0.018) ; 102381 (0.017) ; 101576 (0.012) ; 22209 (0.010) ; 63772 (0.008) ; 56273 (0.008) ; 28124 (0.008) ; 110689 (0.008) ; 38293 (0.007) ; 52332 (0.007) ; 



-----------------------
 kappa_c 0.024376 , kappa_f 100.000000
