3076 documents , 1 concepts , 5353 context features (28569) 
kappaF 100.000000, kappaK 2.000000, a0 1.000000, b0 1.000000, K 12, max_docs_per_slice 2000, start -700, end 300, times 10, dT 100, I 10000


map[]

===============  per type  ===============
3.9676920304162637e-10   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=2:  68641 (0.039) ; 66494 (0.026) ; 67352 (0.024) ; 98417 (0.023) ; 84234 (0.022) ; 73277 (0.013) ; 45996 (0.013) ; 92378 (0.011) ; 43206 (0.010) ; 16765 (0.009) ; 

4.698350109630525e-08   T=0,K=3:  84234 (0.011) ; 1564 (0.010) ; 65565 (0.009) ; 75552 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 45996 (0.005) ; nlsj32160 (0.005) ; 46804 (0.004) ; 65552 (0.004) ; 
1.4507933318735119e-05   T=1,K=3:  65565 (0.010) ; 84234 (0.009) ; 1564 (0.009) ; 75552 (0.006) ; 22209 (0.006) ; nlsj32160 (0.005) ; 45996 (0.005) ; 85306 (0.005) ; 46804 (0.005) ; 19546 (0.004) ; 
4.154591058252038e-05   T=2,K=3:  65565 (0.011) ; 84234 (0.010) ; 1564 (0.009) ; 45996 (0.006) ; 22209 (0.006) ; 85306 (0.006) ; nlsj32160 (0.006) ; 75552 (0.005) ; 19546 (0.005) ; 106094 (0.005) ; 
4.537762608883897e-11   T=3,K=3:  65565 (0.010) ; 84234 (0.009) ; 1564 (0.009) ; 45996 (0.006) ; 22209 (0.006) ; 106094 (0.005) ; 35417 (0.005) ; 85306 (0.005) ; 63772 (0.005) ; 19546 (0.005) ; 
1.6068231810941012e-09   T=4,K=3:  65565 (0.010) ; 1564 (0.009) ; 84234 (0.008) ; 45996 (0.007) ; 106094 (0.006) ; 19546 (0.006) ; 22209 (0.005) ; 28002 (0.005) ; 85306 (0.005) ; 63772 (0.005) ; 
1.2619538955373909e-08   T=5,K=3:  65565 (0.010) ; 1564 (0.009) ; 84234 (0.008) ; 45996 (0.008) ; 22209 (0.007) ; 19546 (0.006) ; 28002 (0.006) ; 106094 (0.005) ; 85306 (0.005) ; 63772 (0.004) ; 
0.0014432352721154042   T=6,K=3:  65565 (0.009) ; 1564 (0.009) ; 45996 (0.008) ; 84234 (0.008) ; 19546 (0.006) ; 22209 (0.006) ; 106094 (0.006) ; 28002 (0.005) ; 85306 (0.005) ; nlsj32160 (0.005) ; 
0.033550335169076566   T=7,K=3:  1564 (0.009) ; 65565 (0.008) ; 45996 (0.007) ; 84234 (0.007) ; 28002 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 22209 (0.005) ; 63772 (0.005) ; nlsj71743 (0.005) ; 
0.019641126787284524   T=8,K=3:  65565 (0.008) ; 84234 (0.008) ; 1564 (0.008) ; 45996 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 28002 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 26447 (0.005) ; 
0.0004474529239080147   T=9,K=3:  84234 (0.010) ; 65565 (0.007) ; 1564 (0.006) ; 45996 (0.006) ; 106094 (0.006) ; 28002 (0.005) ; 22209 (0.005) ; 26447 (0.005) ; 19546 (0.005) ; 85306 (0.004) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=3:  65565 (0.009) ; 84234 (0.009) ; 1564 (0.009) ; 45996 (0.007) ; 22209 (0.006) ; 106094 (0.005) ; 19546 (0.005) ; 85306 (0.005) ; 28002 (0.005) ; 75552 (0.005) ; 

9.484853163127962e-07   T=0,K=4:  15893 (0.017) ; 106601 (0.014) ; 28569 (0.014) ; 45996 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 35417 (0.009) ; 84494 (0.008) ; 62204 (0.008) ; 99045 (0.008) ; 
5.02546727309177e-07   T=1,K=4:  15893 (0.016) ; 28569 (0.015) ; 106601 (0.014) ; 45996 (0.012) ; 35417 (0.010) ; 62204 (0.009) ; 65552 (0.009) ; 22209 (0.009) ; 99045 (0.008) ; 84494 (0.008) ; 
1.4353021261322279e-05   T=2,K=4:  106601 (0.014) ; 15893 (0.014) ; 28569 (0.014) ; 45996 (0.012) ; 35417 (0.010) ; 62204 (0.010) ; 22209 (0.009) ; 99045 (0.009) ; 84494 (0.009) ; 65552 (0.008) ; 
0.019839160613651104   T=3,K=4:  15893 (0.015) ; 45996 (0.015) ; 28569 (0.014) ; 106601 (0.012) ; 62204 (0.010) ; 35417 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 99045 (0.008) ; 84494 (0.008) ; 
0.0015371541779114152   T=4,K=4:  15893 (0.015) ; 45996 (0.014) ; 106601 (0.013) ; 28569 (0.013) ; 62204 (0.013) ; 22209 (0.011) ; 35417 (0.009) ; 65552 (0.008) ; 99045 (0.007) ; 84494 (0.007) ; 
0.0002195763523239625   T=5,K=4:  45996 (0.018) ; 28569 (0.013) ; 22209 (0.013) ; 15893 (0.012) ; 62204 (0.012) ; 106601 (0.011) ; 35417 (0.010) ; 65552 (0.008) ; 99045 (0.007) ; 43206 (0.006) ; 
0.00015205382007888493   T=6,K=4:  45996 (0.016) ; 28569 (0.014) ; 15893 (0.013) ; 22209 (0.012) ; 62204 (0.011) ; 35417 (0.010) ; 106601 (0.010) ; 43206 (0.008) ; 84494 (0.007) ; 99045 (0.007) ; 
0.09706439252325615   T=7,K=4:  45996 (0.017) ; 28569 (0.014) ; 15893 (0.012) ; 22209 (0.012) ; 62204 (0.010) ; 106601 (0.009) ; 35417 (0.009) ; 43206 (0.008) ; 99045 (0.008) ; 65552 (0.007) ; 
0.019253971346900975   T=8,K=4:  45996 (0.018) ; 28569 (0.014) ; 22209 (0.013) ; 15893 (0.012) ; 62204 (0.010) ; 106601 (0.010) ; 99045 (0.008) ; 65552 (0.007) ; 43206 (0.007) ; 35417 (0.007) ; 
0.0004929738638606809   T=9,K=4:  45996 (0.020) ; 22209 (0.013) ; 28569 (0.013) ; 15893 (0.013) ; 106601 (0.010) ; 62204 (0.009) ; 99045 (0.009) ; 65552 (0.007) ; 35417 (0.007) ; 115213 (0.007) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=4:  45996 (0.015) ; 15893 (0.014) ; 28569 (0.014) ; 106601 (0.012) ; 22209 (0.011) ; 62204 (0.010) ; 35417 (0.009) ; 65552 (0.008) ; 99045 (0.008) ; 84494 (0.007) ; 

0.013509282467769716   T=0,K=5:  65552 (0.013) ; 45996 (0.013) ; 28002 (0.010) ; 85306 (0.008) ; 84494 (0.007) ; 75552 (0.007) ; nlsj106503 (0.006) ; 114624 (0.006) ; 84434 (0.006) ; 22209 (0.006) ; 
2.0119770551330294e-05   T=1,K=5:  65552 (0.014) ; 45996 (0.012) ; 28002 (0.010) ; 85306 (0.008) ; 75552 (0.008) ; 84494 (0.007) ; 48291 (0.006) ; nlsj106503 (0.006) ; 22209 (0.006) ; 84434 (0.006) ; 
0.8063777065517005   T=2,K=5:  65552 (0.014) ; 45996 (0.013) ; 28002 (0.009) ; 85306 (0.009) ; 75552 (0.008) ; 84434 (0.007) ; 48291 (0.006) ; 22209 (0.006) ; 6871 (0.006) ; nlsj106503 (0.006) ; 
0.6267350331585536   T=3,K=5:  45996 (0.014) ; 65552 (0.013) ; 28002 (0.010) ; 85306 (0.009) ; 75552 (0.008) ; 48291 (0.006) ; 15893 (0.006) ; 84434 (0.006) ; 84494 (0.006) ; 22209 (0.006) ; 
0.9526256755163602   T=4,K=5:  45996 (0.014) ; 65552 (0.011) ; 28002 (0.009) ; 85306 (0.008) ; 75552 (0.008) ; 48291 (0.007) ; 84494 (0.007) ; 84434 (0.006) ; 68641 (0.006) ; 22209 (0.006) ; 
0.9129469009269057   T=5,K=5:  45996 (0.015) ; 65552 (0.011) ; 28002 (0.011) ; 85306 (0.009) ; 75552 (0.008) ; 68641 (0.007) ; 84494 (0.007) ; 48291 (0.007) ; 97121 (0.006) ; 22209 (0.006) ; 
0.02409132748793622   T=6,K=5:  45996 (0.017) ; 65552 (0.012) ; 28002 (0.012) ; 85306 (0.010) ; 84494 (0.008) ; 68641 (0.008) ; 75552 (0.008) ; 48291 (0.007) ; 22209 (0.006) ; 97121 (0.006) ; 
0.26580450299897435   T=7,K=5:  45996 (0.018) ; 65552 (0.014) ; 28002 (0.012) ; 75552 (0.010) ; 85306 (0.009) ; 68641 (0.009) ; 84494 (0.008) ; 48291 (0.007) ; 22209 (0.007) ; 90504 (0.006) ; 
0.03989581648744951   T=8,K=5:  45996 (0.017) ; 65552 (0.016) ; 85306 (0.012) ; 28002 (0.011) ; 75552 (0.009) ; 68641 (0.008) ; 84494 (0.007) ; 22209 (0.007) ; 90504 (0.007) ; 48291 (0.007) ; 
0.4477977731936376   T=9,K=5:  65552 (0.017) ; 45996 (0.017) ; 85306 (0.012) ; 28002 (0.012) ; 75552 (0.012) ; 22209 (0.009) ; 68641 (0.008) ; 90504 (0.007) ; 97121 (0.007) ; 48291 (0.006) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=5:  45996 (0.015) ; 65552 (0.014) ; 28002 (0.011) ; 85306 (0.009) ; 75552 (0.009) ; 84494 (0.007) ; 68641 (0.007) ; 22209 (0.007) ; 48291 (0.006) ; 84434 (0.006) ; 

2.7775915496504968e-06   T=0,K=6:  84234 (0.020) ; 85306 (0.019) ; 31945 (0.012) ; 65552 (0.011) ; 46646 (0.008) ; 22209 (0.008) ; 19546 (0.007) ; 104429 (0.007) ; 45996 (0.007) ; 97121 (0.007) ; 
2.2135480817880014e-07   T=1,K=6:  85306 (0.019) ; 84234 (0.016) ; 31945 (0.012) ; 65552 (0.010) ; 22209 (0.009) ; 46646 (0.008) ; 104429 (0.007) ; 19546 (0.007) ; 45996 (0.007) ; 84494 (0.006) ; 
3.466641114265751e-09   T=2,K=6:  85306 (0.018) ; 84234 (0.015) ; 31945 (0.011) ; 65552 (0.009) ; 46646 (0.008) ; 22209 (0.008) ; 19546 (0.008) ; 104429 (0.006) ; 43206 (0.006) ; 80557 (0.006) ; 
5.222974597317218e-07   T=3,K=6:  85306 (0.018) ; 84234 (0.013) ; 31945 (0.010) ; 65552 (0.010) ; 46646 (0.009) ; 22209 (0.008) ; 104429 (0.007) ; 19546 (0.006) ; 80557 (0.006) ; 84494 (0.006) ; 
0.022495386409864412   T=4,K=6:  85306 (0.016) ; 84234 (0.012) ; 31945 (0.009) ; 46646 (0.009) ; 22209 (0.009) ; 65552 (0.008) ; 104429 (0.007) ; 69901 (0.007) ; 19546 (0.006) ; 43206 (0.006) ; 
0.0757090880690229   T=5,K=6:  85306 (0.015) ; 84234 (0.011) ; 46646 (0.009) ; 31945 (0.009) ; 22209 (0.009) ; 65552 (0.008) ; 69901 (0.006) ; 45996 (0.006) ; 84494 (0.006) ; 104429 (0.006) ; 
0.006681252671665996   T=6,K=6:  85306 (0.015) ; 84234 (0.013) ; 46646 (0.012) ; 31945 (0.009) ; 22209 (0.009) ; 65552 (0.007) ; 84494 (0.007) ; 43206 (0.007) ; 69901 (0.006) ; 45996 (0.006) ; 
0.0794841006818423   T=7,K=6:  85306 (0.016) ; 46646 (0.011) ; 84234 (0.011) ; 31945 (0.009) ; 22209 (0.009) ; 65552 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84494 (0.007) ; 13831 (0.006) ; 
0.001963165974668897   T=8,K=6:  85306 (0.017) ; 84234 (0.011) ; 46646 (0.010) ; 31945 (0.009) ; 22209 (0.008) ; 65552 (0.008) ; 13831 (0.007) ; 80557 (0.007) ; 19546 (0.007) ; 84494 (0.006) ; 
0.012328503036116371   T=9,K=6:  85306 (0.018) ; 84234 (0.012) ; 46646 (0.011) ; 31945 (0.008) ; 80557 (0.008) ; 19546 (0.008) ; 22209 (0.007) ; 65552 (0.007) ; 13831 (0.006) ; 104429 (0.005) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=6:  85306 (0.017) ; 84234 (0.014) ; 31945 (0.010) ; 46646 (0.010) ; 65552 (0.009) ; 22209 (0.008) ; 19546 (0.007) ; 104429 (0.006) ; 84494 (0.006) ; 43206 (0.006) ; 

6.663550806144658e-06   T=0,K=7:  45996 (0.024) ; 65552 (0.020) ; 84234 (0.014) ; 84494 (0.013) ; 85306 (0.011) ; 22209 (0.009) ; 83774 (0.006) ; 15893 (0.006) ; 63772 (0.006) ; 62204 (0.006) ; 
0.0017719885848443062   T=1,K=7:  45996 (0.026) ; 65552 (0.020) ; 84234 (0.016) ; 84494 (0.011) ; 85306 (0.011) ; 22209 (0.009) ; 63772 (0.007) ; 83774 (0.006) ; 15893 (0.006) ; 86112 (0.006) ; 
0.001543726664119866   T=2,K=7:  45996 (0.022) ; 65552 (0.017) ; 84234 (0.017) ; 84494 (0.011) ; 85306 (0.011) ; 22209 (0.010) ; 86112 (0.006) ; 83774 (0.006) ; 15893 (0.006) ; 63772 (0.006) ; 
0.00157582726237543   T=3,K=7:  45996 (0.025) ; 65552 (0.017) ; 84234 (0.015) ; 85306 (0.012) ; 84494 (0.010) ; 22209 (0.009) ; 86112 (0.007) ; 63772 (0.006) ; 15893 (0.006) ; 86219 (0.006) ; 
0.00892275059699778   T=4,K=7:  45996 (0.025) ; 84234 (0.016) ; 65552 (0.015) ; 85306 (0.012) ; 22209 (0.010) ; 84494 (0.010) ; 83774 (0.007) ; 86112 (0.006) ; 63772 (0.006) ; 90504 (0.006) ; 
0.005748304679431728   T=5,K=7:  45996 (0.025) ; 84234 (0.017) ; 65552 (0.016) ; 85306 (0.013) ; 22209 (0.010) ; 84494 (0.009) ; 90504 (0.007) ; 83774 (0.007) ; 86112 (0.006) ; 63772 (0.006) ; 
0.5329894217935198   T=6,K=7:  45996 (0.026) ; 84234 (0.017) ; 65552 (0.015) ; 85306 (0.015) ; 22209 (0.011) ; 84494 (0.009) ; 90504 (0.008) ; 83774 (0.007) ; 15893 (0.006) ; 86112 (0.006) ; 
0.1400034927961972   T=7,K=7:  45996 (0.023) ; 84234 (0.017) ; 65552 (0.016) ; 85306 (0.014) ; 22209 (0.010) ; 84494 (0.009) ; 90504 (0.007) ; 15893 (0.007) ; 83774 (0.007) ; 86112 (0.007) ; 
0.19528061778609587   T=8,K=7:  45996 (0.026) ; 65552 (0.015) ; 84234 (0.015) ; 85306 (0.014) ; 22209 (0.009) ; 15893 (0.008) ; 84494 (0.008) ; 90504 (0.008) ; 83774 (0.007) ; 86112 (0.007) ; 
0.19607450170480992   T=9,K=7:  45996 (0.032) ; 85306 (0.016) ; 84234 (0.015) ; 65552 (0.013) ; 22209 (0.009) ; 84494 (0.008) ; 15893 (0.008) ; 90504 (0.007) ; 83774 (0.006) ; 86112 (0.006) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=7:  45996 (0.025) ; 65552 (0.017) ; 84234 (0.016) ; 85306 (0.013) ; 84494 (0.010) ; 22209 (0.010) ; 83774 (0.007) ; 15893 (0.006) ; 90504 (0.006) ; 86112 (0.006) ; 

0.1588670957059152   T=0,K=8:  84234 (0.015) ; 84494 (0.012) ; 45996 (0.010) ; 61791 (0.008) ; 65552 (0.008) ; 6871 (0.008) ; 75552 (0.008) ; 85306 (0.008) ; 31161 (0.007) ; 84434 (0.006) ; 
0.9981872334435379   T=1,K=8:  84234 (0.015) ; 45996 (0.012) ; 84494 (0.011) ; 65552 (0.008) ; 85306 (0.008) ; 84434 (0.008) ; 6871 (0.008) ; 31161 (0.008) ; 75552 (0.007) ; 22209 (0.007) ; 
0.1374393125365909   T=2,K=8:  84234 (0.012) ; 84494 (0.012) ; 45996 (0.012) ; 85306 (0.009) ; 84434 (0.008) ; 65552 (0.007) ; 19546 (0.007) ; 61791 (0.007) ; 75552 (0.007) ; 31161 (0.007) ; 
0.3478398128171538   T=3,K=8:  45996 (0.014) ; 84234 (0.012) ; 84494 (0.010) ; 85306 (0.008) ; 84434 (0.008) ; 19546 (0.008) ; 61791 (0.008) ; 65552 (0.007) ; 31161 (0.007) ; 15893 (0.007) ; 
0.008295831393756956   T=4,K=8:  45996 (0.014) ; 84234 (0.012) ; 84494 (0.010) ; 85306 (0.009) ; 84434 (0.009) ; 65552 (0.008) ; 6871 (0.007) ; 61791 (0.007) ; 19546 (0.007) ; 31161 (0.007) ; 
0.0006100463766124213   T=5,K=8:  45996 (0.014) ; 84234 (0.012) ; 85306 (0.010) ; 84494 (0.009) ; 84434 (0.008) ; 61791 (0.008) ; 19546 (0.007) ; 75552 (0.007) ; 31161 (0.007) ; 6871 (0.007) ; 
0.4269864922463283   T=6,K=8:  45996 (0.012) ; 84234 (0.012) ; 84494 (0.011) ; 85306 (0.010) ; 84434 (0.008) ; 61791 (0.008) ; 31161 (0.007) ; 19546 (0.007) ; 75552 (0.007) ; 15893 (0.006) ; 
0.07585557784209464   T=7,K=8:  84234 (0.013) ; 84494 (0.013) ; 45996 (0.011) ; 61791 (0.008) ; 85306 (0.008) ; 19546 (0.008) ; 75552 (0.007) ; 84434 (0.007) ; 31161 (0.007) ; 22209 (0.007) ; 
0.0018994338771614046   T=8,K=8:  84234 (0.014) ; 84494 (0.014) ; 45996 (0.010) ; 61791 (0.009) ; 31161 (0.007) ; 85306 (0.007) ; 19546 (0.007) ; 22209 (0.007) ; 65552 (0.007) ; 75552 (0.007) ; 
2.5771887952721372e-05   T=9,K=8:  84494 (0.014) ; 84234 (0.014) ; 45996 (0.010) ; 61791 (0.009) ; 19546 (0.009) ; 31161 (0.007) ; 85306 (0.007) ; 65552 (0.007) ; 84434 (0.007) ; 75552 (0.006) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=8:  84234 (0.013) ; 45996 (0.012) ; 84494 (0.012) ; 85306 (0.008) ; 61791 (0.008) ; 84434 (0.008) ; 19546 (0.007) ; 65552 (0.007) ; 31161 (0.007) ; 75552 (0.007) ; 

6.195800580509047e-06   T=0,K=9:  106566 (0.072) ; 28569 (0.033) ; 45996 (0.017) ; 52048 (0.010) ; 16052 (0.008) ; 115193 (0.008) ; 112563 (0.008) ; 110598 (0.007) ; 90504 (0.005) ; nlsj107632 (0.005) ; 
3.753108850451554e-07   T=1,K=9:  106566 (0.077) ; 28569 (0.035) ; 45996 (0.016) ; 52048 (0.009) ; 112563 (0.009) ; 16052 (0.008) ; 115193 (0.008) ; 90504 (0.006) ; 110598 (0.006) ; nlsj107632 (0.006) ; 
9.563498582416533e-09   T=2,K=9:  106566 (0.069) ; 28569 (0.028) ; 45996 (0.016) ; 112563 (0.010) ; 52048 (0.009) ; 16052 (0.008) ; 110598 (0.007) ; 90504 (0.007) ; 115193 (0.006) ; 50702 (0.006) ; 
0.0028151021165648536   T=3,K=9:  106566 (0.062) ; 28569 (0.032) ; 45996 (0.018) ; 112563 (0.009) ; 52048 (0.008) ; 16052 (0.008) ; 90504 (0.008) ; 110598 (0.007) ; nlsj107632 (0.006) ; 50702 (0.006) ; 
3.576163513986569e-05   T=4,K=9:  106566 (0.058) ; 28569 (0.031) ; 45996 (0.016) ; 52048 (0.008) ; 16052 (0.008) ; 112563 (0.008) ; 90504 (0.008) ; 110598 (0.007) ; 50702 (0.006) ; 83774 (0.006) ; 
1.7652140604023185e-08   T=5,K=9:  106566 (0.057) ; 28569 (0.032) ; 45996 (0.016) ; 90504 (0.008) ; 16052 (0.008) ; 112563 (0.008) ; 52048 (0.007) ; 110598 (0.007) ; 19546 (0.007) ; 115193 (0.006) ; 
6.168696427393064e-06   T=6,K=9:  106566 (0.051) ; 28569 (0.026) ; 45996 (0.013) ; 52048 (0.009) ; 112563 (0.008) ; 16052 (0.008) ; 110598 (0.008) ; 90504 (0.007) ; 19546 (0.006) ; 115193 (0.006) ; 
0.034794419659874606   T=7,K=9:  106566 (0.044) ; 28569 (0.026) ; 45996 (0.013) ; 52048 (0.009) ; 110598 (0.009) ; 112563 (0.008) ; 16052 (0.008) ; 90504 (0.007) ; 19546 (0.007) ; 115193 (0.006) ; 
0.003943149137230462   T=8,K=9:  106566 (0.039) ; 28569 (0.029) ; 45996 (0.014) ; 52048 (0.011) ; 112563 (0.010) ; 110598 (0.009) ; 90504 (0.009) ; 16052 (0.008) ; 19546 (0.007) ; 115193 (0.007) ; 
0.0039532777915747665   T=9,K=9:  106566 (0.040) ; 28569 (0.023) ; 45996 (0.013) ; 112563 (0.011) ; 52048 (0.010) ; 90504 (0.010) ; 110598 (0.010) ; 115193 (0.008) ; 16052 (0.008) ; 19546 (0.007) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=9:  106566 (0.057) ; 28569 (0.029) ; 45996 (0.015) ; 52048 (0.009) ; 112563 (0.009) ; 16052 (0.008) ; 110598 (0.008) ; 90504 (0.007) ; 115193 (0.007) ; 19546 (0.006) ; 

4.296362503601803e-06   T=0,K=10:  45996 (0.012) ; 65552 (0.011) ; 83665 (0.010) ; 26447 (0.009) ; 28002 (0.009) ; 19546 (0.008) ; 97132 (0.008) ; 43206 (0.007) ; 22209 (0.007) ; 69901 (0.006) ; 
4.396365194368187e-07   T=1,K=10:  45996 (0.013) ; 83665 (0.011) ; 26447 (0.010) ; 65552 (0.009) ; 28002 (0.008) ; 22209 (0.007) ; 19546 (0.007) ; 97132 (0.007) ; 43206 (0.007) ; 69901 (0.006) ; 
0.004224028173826162   T=2,K=10:  45996 (0.015) ; 26447 (0.010) ; 83665 (0.009) ; 65552 (0.008) ; 22209 (0.007) ; 69901 (0.007) ; 28002 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 97132 (0.006) ; 
0.0002495945779029791   T=3,K=10:  45996 (0.014) ; 83665 (0.010) ; 26447 (0.009) ; 65552 (0.008) ; 84422 (0.007) ; 22209 (0.007) ; 19546 (0.007) ; 28002 (0.006) ; 69901 (0.006) ; 43206 (0.006) ; 
1.6307848006155253e-07   T=4,K=10:  45996 (0.015) ; 83665 (0.010) ; 26447 (0.010) ; 65552 (0.009) ; 22209 (0.008) ; 84422 (0.008) ; 43206 (0.006) ; 19546 (0.006) ; 69901 (0.006) ; 28002 (0.006) ; 
7.07939644322911e-06   T=5,K=10:  45996 (0.015) ; 26447 (0.011) ; 83665 (0.010) ; 22209 (0.010) ; 65552 (0.008) ; 84422 (0.007) ; 19546 (0.006) ; 63772 (0.006) ; 80557 (0.006) ; 69901 (0.006) ; 
0.0021589889857982626   T=6,K=10:  83665 (0.013) ; 45996 (0.013) ; 26447 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 43206 (0.007) ; 84422 (0.007) ; 85306 (0.007) ; 19546 (0.006) ; 69901 (0.006) ; 
0.09683831625130457   T=7,K=10:  45996 (0.012) ; 83665 (0.012) ; 65552 (0.009) ; 22209 (0.009) ; 26447 (0.009) ; 85306 (0.008) ; 19546 (0.007) ; 43206 (0.006) ; 28002 (0.006) ; 84422 (0.006) ; 
0.16329434368216864   T=8,K=10:  83665 (0.016) ; 45996 (0.011) ; 65552 (0.009) ; 22209 (0.008) ; 26447 (0.008) ; 85306 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 80557 (0.006) ; 
0.06504256857953089   T=9,K=10:  83665 (0.016) ; 45996 (0.013) ; 65552 (0.010) ; 26447 (0.010) ; 22209 (0.009) ; 19546 (0.008) ; 85306 (0.008) ; 43206 (0.008) ; 84422 (0.006) ; 69901 (0.006) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=10:  45996 (0.013) ; 83665 (0.012) ; 26447 (0.010) ; 65552 (0.009) ; 22209 (0.008) ; 19546 (0.007) ; 43206 (0.007) ; 28002 (0.006) ; 85306 (0.006) ; 84422 (0.006) ; 

0.8276026920107918   T=0,K=11:  62204 (0.018) ; 45996 (0.016) ; 28569 (0.011) ; 85306 (0.010) ; 74571 (0.009) ; 22209 (0.008) ; 46646 (0.006) ; 51366 (0.006) ; 63772 (0.006) ; 73277 (0.005) ; 
1.07239252922471e-06   T=1,K=11:  45996 (0.017) ; 62204 (0.014) ; 28569 (0.010) ; 85306 (0.009) ; 74571 (0.008) ; 22209 (0.008) ; 46646 (0.006) ; 84422 (0.006) ; 63772 (0.006) ; 6339 (0.006) ; 
0.04941934025300067   T=2,K=11:  45996 (0.022) ; 62204 (0.013) ; 28569 (0.010) ; 85306 (0.009) ; 22209 (0.007) ; 74571 (0.007) ; 63772 (0.006) ; 84422 (0.006) ; 6339 (0.006) ; 73277 (0.006) ; 
0.00017291390754536166   T=3,K=11:  45996 (0.022) ; 62204 (0.012) ; 28569 (0.009) ; 85306 (0.009) ; 22209 (0.008) ; 6339 (0.007) ; 63772 (0.007) ; 74571 (0.007) ; 84422 (0.007) ; 46646 (0.006) ; 
0.006032430409562279   T=4,K=11:  45996 (0.021) ; 62204 (0.012) ; 28569 (0.009) ; 22209 (0.009) ; 85306 (0.009) ; 63772 (0.007) ; 74571 (0.007) ; 84422 (0.006) ; 6339 (0.006) ; 27847 (0.006) ; 
0.004619822226764735   T=5,K=11:  45996 (0.021) ; 62204 (0.011) ; 28569 (0.010) ; 22209 (0.010) ; 85306 (0.008) ; 63772 (0.007) ; 84422 (0.007) ; 84234 (0.006) ; 74571 (0.006) ; 27847 (0.006) ; 
0.004616997901690354   T=6,K=11:  45996 (0.018) ; 28569 (0.013) ; 62204 (0.012) ; 22209 (0.011) ; 85306 (0.009) ; 63772 (0.008) ; 74571 (0.006) ; 73277 (0.006) ; 114753 (0.006) ; 72202 (0.006) ; 
0.038108402293752466   T=7,K=11:  45996 (0.017) ; 28569 (0.013) ; 62204 (0.012) ; 22209 (0.012) ; 85306 (0.008) ; 57460 (0.007) ; 73277 (0.007) ; 63772 (0.006) ; 72202 (0.006) ; 74571 (0.006) ; 
0.01470056062022257   T=8,K=11:  45996 (0.017) ; 28569 (0.014) ; 22209 (0.013) ; 62204 (0.010) ; 104355 (0.008) ; 57460 (0.008) ; 85306 (0.007) ; 63772 (0.007) ; 15893 (0.007) ; 115887 (0.006) ; 
0.1314257955774823   T=9,K=11:  45996 (0.015) ; 28569 (0.014) ; 22209 (0.011) ; 62204 (0.011) ; 104355 (0.008) ; 63772 (0.007) ; 115887 (0.007) ; 57460 (0.007) ; 85306 (0.007) ; 15893 (0.006) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=11:  45996 (0.019) ; 62204 (0.013) ; 28569 (0.011) ; 22209 (0.010) ; 85306 (0.008) ; 74571 (0.007) ; 63772 (0.007) ; 84422 (0.006) ; 6339 (0.006) ; 46646 (0.006) ; 

0.5007534271843987   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
0.2796224037573038   T=1,K=0:  45996 (0.028) ; 22209 (0.011) ; 63772 (0.010) ; 28569 (0.010) ; 85306 (0.010) ; 112720 (0.010) ; 75552 (0.009) ; 35417 (0.009) ; 72627 (0.008) ; 8909 (0.008) ; 
0.0025647171091280536   T=2,K=0:  45996 (0.026) ; 28569 (0.011) ; 22209 (0.010) ; 35417 (0.010) ; 85306 (0.009) ; 63772 (0.009) ; 75552 (0.009) ; 112720 (0.008) ; 84494 (0.008) ; 72627 (0.008) ; 
0.003103749501710626   T=3,K=0:  45996 (0.030) ; 28569 (0.012) ; 35417 (0.010) ; 85306 (0.010) ; 22209 (0.010) ; 75552 (0.010) ; 72627 (0.009) ; 112720 (0.008) ; 63772 (0.008) ; 73277 (0.008) ; 
